1504199097793	1442207826336	5.40631103515625	0.52691650390625	8.164581298828125	-1.0	
1504199097812	1442227967938	5.3999786376953125	0.5244598388671875	8.168914794921875	-1.0	
1504199097830	1442248109539	5.392852783203125	0.522247314453125	8.173812866210938	-1.0	
1504199097846	1442268251141	5.387542724609375	0.520050048828125	8.177459716796875	-1.0	
1504199097864	1442288392742	5.3822174072265625	0.5164031982421875	8.18121337890625	-1.0	
1504199097881	1442308534344	5.378173828125	0.51031494140625	8.184249877929688	-1.0	
1504199097915	1442328675945	5.37506103515625	0.5044708251953125	8.186660766601563	-1.0	
1504199097933	1442348817547	5.372161865234375	0.5009307861328125	8.188827514648438	-1.0	
1504199097952	1442368959148	5.3687286376953125	0.496002197265625	8.191360473632813	-1.0	
1504199097969	1442389100750	5.3657684326171875	0.492340087890625	8.193527221679688	-1.0	
1504199097986	1442409242352	5.362030029296875	0.48822021484375	8.196243286132813	-1.0	
1504199098004	1442429383953	5.355133056640625	0.484283447265625	8.201004028320313	-1.0	
1504199098021	1442449525555	5.34429931640625	0.481842041015625	8.208251953125	-1.0	
1504199098057	1442469667156	5.3354644775390625	0.4798126220703125	8.213973999023438	-1.0	
1504199098075	1442489808758	5.3294830322265625	0.476837158203125	8.2181396484375	-1.0	
1504199098092	1442509950359	5.324737548828125	0.4739227294921875	8.221343994140625	-1.0	
1504199098109	1442530091961	5.3205108642578125	0.4708404541015625	8.22418212890625	-1.0	
1504199098128	1442550233563	5.318603515625	0.4686431884765625	8.225555419921875	-1.0	
1504199098145	1442570375164	5.31695556640625	0.4664764404296875	8.226760864257813	-1.0	
1504199098180	1442590516766	5.3161468505859375	0.4648284912109375	8.227371215820313	-1.0	
1504199098198	1442610658367	5.3157958984375	0.4615631103515625	8.22784423828125	-1.0	
1504199098215	1442630799969	5.31451416015625	0.4581298828125	8.228897094726563	-1.0	
1504199098234	1442650941570	5.3137054443359375	0.45648193359375	8.229446411132813	-1.0	
1504199098251	1442671083172	5.3131866455078125	0.455322265625	8.229888916015625	-1.0	
1504199098268	1442691224773	5.3124237060546875	0.454925537109375	8.23040771484375	-1.0	
1504199098286	1442711366375	5.3112945556640625	0.4540557861328125	8.231201171875	-1.0	
1504199098321	1442731507977	5.310028076171875	0.4529571533203125	8.232009887695313	-1.0	
1504199098338	1442751649578	5.30987548828125	0.451629638671875	8.232223510742188	-1.0	
1504199098356	1442771791180	5.3098907470703125	0.451629638671875	8.232162475585938	-1.0	
1504199098374	1442791932781	5.310546875	0.4508056640625	8.231781005859375	-1.0	
1504199098392	1442812074383	5.3107757568359375	0.450042724609375	8.231643676757813	-1.0	
1504199098410	1442832215984	5.3111724853515625	0.4494476318359375	8.231430053710938	-1.0	
1504199098428	1442852357586	5.3110809326171875	0.4490509033203125	8.231536865234375	-1.0	
1504199098462	1442872499188	5.3110809326171875	0.448455810546875	8.2315673828125	-1.0	
1504199098480	1442892640789	5.3109893798828125	0.4487457275390625	8.231704711914063	-1.0	
1504199098498	1442912782391	5.31103515625	0.4502716064453125	8.23150634765625	-1.0	
1504199098515	1442932923992	5.3110198974609375	0.45111083984375	8.23150634765625	-1.0	
1504199098533	1442953065594	5.311309814453125	0.4510040283203125	8.23126220703125	-1.0	
1504199098551	1442973207195	5.31085205078125	0.4512481689453125	8.231491088867188	-1.0	
1504199098585	1442993348797	5.3094024658203125	0.450836181640625	8.23260498046875	-1.0	
1504199098603	1443013490398	5.308685302734375	0.4502105712890625	8.233047485351563	-1.0	
1504199098621	1443033632000	5.308624267578125	0.4497833251953125	8.233047485351563	-1.0	
1504199098638	1443053773602	5.308746337890625	0.4506988525390625	8.23297119140625	-1.0	
1504199098656	1443073915203	5.309356689453125	0.4506988525390625	8.232620239257813	-1.0	
1504199098673	1443094056805	5.3099212646484375	0.450469970703125	8.232223510742188	-1.0	
1504199098692	1443114198406	5.3105926513671875	0.4508056640625	8.231735229492188	-1.0	
1504199098727	1443134340008	5.310791015625	0.4501953125	8.231689453125	-1.0	
1504199098744	1443154481609	5.3110809326171875	0.4496002197265625	8.231552124023438	-1.0	
1504199098762	1443174623211	5.311126708984375	0.44915771484375	8.231552124023438	-1.0	
1504199098779	1443194764813	5.311309814453125	0.4482879638671875	8.231475830078125	-1.0	
1504199098797	1443214906414	5.3114776611328125	0.4474945068359375	8.231414794921875	-1.0	
1504199098815	1443235048016	5.311279296875	0.4474945068359375	8.231521606445313	-1.0	
1504199098832	1443255189617	5.3107757568359375	0.4475555419921875	8.231842041015625	-1.0	
1504199098868	1443275331219	5.3092803955078125	0.4477691650390625	8.232772827148438	-1.0	
1504199098885	1443295472820	5.3094329833984375	0.4459991455078125	8.232818603515625	-1.0	
1504199098903	1443315614422	5.3096160888671875	0.4452056884765625	8.2327880859375	-1.0	
1504199098921	1443335756023	5.309112548828125	0.4453887939453125	8.233047485351563	-1.0	
1504199098938	1443355897625	5.30963134765625	0.446197509765625	8.23260498046875	-1.0	
1504199098956	1443376039227	5.3122406005859375	0.445709228515625	8.231002807617188	-1.0	
1504199098991	1443396180828	5.3137359619140625	0.4454498291015625	8.230056762695313	-1.0	
1504199099008	1443416322430	5.313079833984375	0.4453887939453125	8.23040771484375	-1.0	
1504199099027	1443436464031	5.3126678466796875	0.44586181640625	8.230697631835938	-1.0	
1504199099043	1443456605633	5.3121337890625	0.44598388671875	8.231094360351563	-1.0	
1504199099061	1443476747234	5.3112030029296875	0.4457244873046875	8.231689453125	-1.0	
1504199099079	1443496888836	5.310577392578125	0.4457244873046875	8.232086181640625	-1.0	
1504199099096	1443517030438	5.31048583984375	0.4465789794921875	8.232162475585938	-1.0	
1504199099132	1443537172039	5.309112548828125	0.4468841552734375	8.23291015625	-1.0	
1504199099149	1443557313641	5.309326171875	0.448089599609375	8.232696533203125	-1.0	
1504199099167	1443577455242	5.3113250732421875	0.44940185546875	8.2314453125	-1.0	
1504199099184	1443597596844	5.3146820068359375	0.44891357421875	8.229248046875	-1.0	
1504199099202	1443617738445	5.3167572021484375	0.44366455078125	8.22821044921875	-1.0	
1504199099221	1443637880047	5.3147125244140625	0.436492919921875	8.229843139648438	-1.0	
1504199099238	1443658021648	5.3098907470703125	0.431793212890625	8.2332763671875	-1.0	
1504199099272	1443678163250	5.306640625	0.4334564208984375	8.23529052734375	-1.0	
1504199099290	1443698304852	5.301483154296875	0.4355926513671875	8.238540649414063	-1.0	
1504199099307	1443718446453	5.298004150390625	0.4356231689453125	8.240737915039063	-1.0	
1504199099325	1443738588055	5.2966766357421875	0.4357757568359375	8.2415771484375	-1.0	
1504199099343	1443758729656	5.2951812744140625	0.435791015625	8.24249267578125	-1.0	
1504199099361	1443778871258	5.296173095703125	0.43572998046875	8.24188232421875	-1.0	
1504199099378	1443799012859	5.2988433837890625	0.43426513671875	8.240264892578125	-1.0	
1504199099398	1443819154461	5.30511474609375	0.4305419921875	8.236419677734375	-1.0	
1504199099414	1443839296063	5.313201904296875	0.4259185791015625	8.2313232421875	-1.0	
1504199099448	1443859437664	5.3182830810546875	0.42279052734375	8.22821044921875	-1.0	
1504199099466	1443879579266	5.322265625	0.4223785400390625	8.225784301757813	-1.0	
1504199099485	1443899720867	5.3274383544921875	0.4244232177734375	8.222259521484375	-1.0	
1504199099502	1443919862469	5.3310699462890625	0.42822265625	8.219772338867188	-1.0	
1504199099519	1443940004070	5.3319854736328125	0.4323272705078125	8.219024658203125	-1.0	
1504199099537	1443960145672	5.3302154541015625	0.4383392333984375	8.219757080078125	-1.0	
1504199099554	1443980287273	5.3253631591796875	0.448760986328125	8.222335815429688	-1.0	
1504199099572	1444000428875	5.3206787109375	0.464202880859375	8.224517822265625	-1.0	
1504199099608	1444020570477	5.318572998046875	0.4840850830078125	8.224761962890625	-1.0	
1504199099625	1444040712078	5.3195648193359375	0.5070343017578125	8.222763061523438	-1.0	
1504199099642	1444060853680	5.3242950439453125	0.5271759033203125	8.218353271484375	-1.0	
1504199099660	1444080995281	5.3318328857421875	0.54388427734375	8.212387084960938	-1.0	
1504199099678	1444101136883	5.3426361083984375	0.5627288818359375	8.204132080078125	-1.0	
1504199099695	1444121278484	5.3590850830078125	0.5857391357421875	8.191787719726563	-1.0	
1504199099713	1444141420086	5.3782196044921875	0.6099090576171875	8.177444458007813	-1.0	
1504199099730	1444161561688	5.399200439453125	0.63409423828125	8.161712646484375	-1.0	
1504199099766	1444181703289	5.4286346435546875	0.6592559814453125	8.140090942382813	-1.0	
1504199099783	1444201844891	5.477142333984375	0.70556640625	8.103591918945313	-1.0	
1504199099801	1444221986492	5.518218994140625	0.778778076171875	8.068954467773438	-1.0	
1504199099819	1444242128094	5.5580291748046875	0.8563385009765625	8.033767700195313	-1.0	
1504199099836	1444262269695	5.5981903076171875	0.9223785400390625	7.9985198974609375	-1.0	
1504199099854	1444282411297	5.6297607421875	0.97698974609375	7.9697418212890625	-1.0	
1504199099871	1444302552898	5.645477294921875	1.021881103515625	7.953125	-1.0	
1504199099907	1444322694500	5.658843994140625	1.059356689453125	7.9386444091796875	-1.0	
1504199099925	1444342836102	5.6889495849609375	1.0770416259765625	7.9147186279296875	-1.0	
1504199099942	1444362977703	5.7259521484375	1.065826416015625	7.889495849609375	-1.0	
1504199099960	1444383119305	5.750396728515625	1.03094482421875	7.8763580322265625	-1.0	
1504199099978	1444403260906	5.76666259765625	0.9929351806640625	7.86944580078125	-1.0	
1504199099996	1444423402508	5.7832183837890625	0.962890625	7.8610076904296875	-1.0	
1504199100030	1444443544109	5.8003692626953125	0.949615478515625	7.85003662109375	-1.0	
1504199100048	1444463685711	5.806793212890625	0.9424285888671875	7.846038818359375	-1.0	
1504199100066	1444483827313	5.79595947265625	0.9369049072265625	7.8546905517578125	-1.0	
1504199100085	1444503968914	5.7758636474609375	0.9334716796875	7.8698883056640625	-1.0	
