1504542224903	5273158267513	-13.40789794921875	-3.851318359375	-39.19219970703125	-1.0	
1504542224904	5273178409115	-14.1937255859375	-3.19061279296875	-39.9078369140625	-1.0	
1504542224931	5273198550716	-13.52386474609375	-3.54461669921875	-40.2740478515625	-1.0	
1504542224943	5273218692318	-14.21051025390625	-2.8564453125	-39.34783935546875	-1.0	
1504542224968	5273238833919	-12.76397705078125	-3.26690673828125	-39.0625	-1.0	
1504542224982	5273258975521	-13.153076171875	-2.8076171875	-39.95513916015625	-1.0	
1504542225008	5273279117122	-14.68658447265625	-4.55474853515625	-39.46533203125	-1.0	
1504542225021	5273299258724	-13.8336181640625	-3.06396484375	-40.61126708984375	-1.0	
1504542225049	5273319400325	-14.141845703125	-3.72161865234375	-40.41900634765625	-1.0	
1504542225061	5273339541927	-14.14337158203125	-3.18756103515625	-39.4561767578125	-1.0	
1504542225089	5273359683529	-14.45770263671875	-3.17840576171875	-39.99786376953125	-1.0	
1504542225103	5273379825130	-14.56298828125	-2.8564453125	-39.6881103515625	-1.0	
1504542225127	5273399966732	-15.04058837890625	-3.2257080078125	-39.42108154296875	-1.0	
1504542225142	5273420108333	-14.23492431640625	-4.18243408203125	-40.98052978515625	-1.0	
1504542225166	5273440249935	-14.21051025390625	-3.9306640625	-40.5609130859375	-1.0	
1504542225180	5273460391536	-14.21051025390625	-4.26483154296875	-40.704345703125	-1.0	
1504542225207	5273480533138	-13.6688232421875	-3.399658203125	-39.83306884765625	-1.0	
1504542225233	5273500674740	-14.36614990234375	-3.363037109375	-40.1336669921875	-1.0	
1504542225247	5273520816341	-13.56048583984375	-3.94744873046875	-38.95416259765625	-1.0	
1504542225275	5273540957943	-14.697265625	-1.13525390625	-38.93585205078125	-1.0	
1504542225287	5273561099544	-14.53094482421875	-3.45458984375	-39.92462158203125	-1.0	
1504542225317	5273581241146	-14.07928466796875	-4.2236328125	-39.093017578125	-1.0	
1504542225325	5273601382747	-14.06707763671875	-3.91387939453125	-39.02740478515625	-1.0	
1504542225352	5273621524349	-14.1815185546875	-4.058837890625	-39.48974609375	-1.0	
1504542225365	5273641665950	-14.0350341796875	-3.03192138671875	-40.19775390625	-1.0	
1504542225391	5273661807552	-12.91046142578125	-3.30352783203125	-38.50555419921875	-1.0	
1504542225405	5273681949154	-13.458251953125	-3.48968505859375	-39.55078125	-1.0	
1504542225430	5273702090755	-13.90533447265625	-3.43017578125	-40.7470703125	-1.0	
1504542225445	5273722232357	-13.7451171875	-3.289794921875	-40.10467529296875	-1.0	
1504542225471	5273742373958	-14.5233154296875	-3.62548828125	-38.86871337890625	-1.0	
1504542225483	5273762515560	-14.40582275390625	-2.89459228515625	-39.07012939453125	-1.0	
1504542225511	5273782657161	-14.14947509765625	-2.91290283203125	-39.0625	-1.0	
1504542225524	5273802798763	-13.9862060546875	-3.59039306640625	-39.422607421875	-1.0	
1504542225551	5273822940365	-13.60015869140625	-2.74810791015625	-38.739013671875	-1.0	
1504542225565	5273843081966	-12.6953125	-3.49273681640625	-39.9932861328125	-1.0	
1504542225590	5273863223568	-13.17291259765625	-3.48663330078125	-39.52484130859375	-1.0	
1504542225603	5273883365169	-15.1824951171875	-2.886962890625	-39.64080810546875	-1.0	
1504542225631	5273903506771	-14.105224609375	-4.16107177734375	-39.40277099609375	-1.0	
1504542225642	5273923648372	-14.910888671875	-3.5736083984375	-39.019775390625	-1.0	
1504542225669	5273943789974	-14.5599365234375	-3.38287353515625	-39.17999267578125	-1.0	
1504542225695	5273963931575	-13.69781494140625	-4.75921630859375	-40.4815673828125	-1.0	
1504542225709	5273984073177	-13.531494140625	-3.46527099609375	-38.94805908203125	-1.0	
1504542225736	5274004214779	-14.691162109375	-3.78875732421875	-39.105224609375	-1.0	
1504542225748	5274024356380	-13.409423828125	-4.02679443359375	-38.76190185546875	-1.0	
1504542225777	5274044497982	-14.50347900390625	-4.913330078125	-39.85443115234375	-1.0	
1504542225790	5274064639583	-14.0350341796875	-4.443359375	-38.4979248046875	-1.0	
1504542225816	5274084781185	-13.4124755859375	-3.82232666015625	-39.1510009765625	-1.0	
1504542225829	5274104922786	-14.4561767578125	-3.9093017578125	-39.813232421875	-1.0	
1504542225853	5274125064388	-14.91546630859375	-4.06036376953125	-38.80462646484375	-1.0	
1504542225868	5274145205990	-15.74859619140625	-2.3773193359375	-40.0146484375	-1.0	
1504542225899	5274165347591	-14.3768310546875	-3.31268310546875	-39.27154541015625	-1.0	
1504542225906	5274185489193	-15.31219482421875	-2.37884521484375	-39.1448974609375	-1.0	
1504542225934	5274205630794	-13.8824462890625	-3.4393310546875	-39.03045654296875	-1.0	
1504542225947	5274225772396	-14.95513916015625	-3.2470703125	-38.970947265625	-1.0	
1504542225973	5274245913997	-15.2130126953125	-3.0242919921875	-38.043212890625	-1.0	
1504542225987	5274266055599	-15.2435302734375	-3.045654296875	-38.59100341796875	-1.0	
1504542226012	5274286197200	-14.9444580078125	-3.0517578125	-38.85650634765625	-1.0	
1504542226026	5274306338802	-14.8590087890625	-3.85589599609375	-39.3280029296875	-1.0	
1504542226053	5274326480404	-13.26446533203125	-4.11376953125	-40.37628173828125	-1.0	
1504542226065	5274346622005	-14.29443359375	-2.5634765625	-40.40069580078125	-1.0	
1504542226103	5274366763607	-13.6993408203125	-4.4281005859375	-38.17291259765625	-1.0	
1504542226106	5274386905208	-12.8173828125	-3.24554443359375	-39.97650146484375	-1.0	
1504542226132	5274407046810	-13.68560791015625	-3.55682373046875	-39.68963623046875	-1.0	
1504542226159	5274427188411	-14.05181884765625	-3.02276611328125	-40.18096923828125	-1.0	
1504542226171	5274447330013	-14.06097412109375	-2.60009765625	-39.43939208984375	-1.0	
1504542226198	5274467471615	-14.22119140625	-2.557373046875	-38.71917724609375	-1.0	
1504542226212	5274487613216	-14.38751220703125	-3.3843994140625	-39.51873779296875	-1.0	
1504542226238	5274507754818	-13.8397216796875	-3.19061279296875	-39.13116455078125	-1.0	
1504542226251	5274527896419	-13.6810302734375	-2.81219482421875	-39.34783935546875	-1.0	
1504542226277	5274548038021	-13.8092041015625	-3.26385498046875	-38.714599609375	-1.0	
1504542226291	5274568179622	-13.85955810546875	-3.44696044921875	-39.3463134765625	-1.0	
1504542226319	5274588321224	-15.49072265625	-3.6285400390625	-39.21966552734375	-1.0	
1504542226334	5274608462825	-13.916015625	-4.4158935546875	-38.42620849609375	-1.0	
1504542226358	5274628604427	-14.2669677734375	-2.6123046875	-39.556884765625	-1.0	
1504542226371	5274648746029	-13.72528076171875	-3.6956787109375	-39.81475830078125	-1.0	
1504542226415	5274668887630	-14.837646484375	-3.3538818359375	-39.02435302734375	-1.0	
1504542226420	5274689029232	-14.3829345703125	-3.5980224609375	-39.64385986328125	-1.0	
1504542226435	5274709170833	-14.6759033203125	-3.5614013671875	-39.9200439453125	-1.0	
1504542226449	5274729312435	-14.76898193359375	-3.41339111328125	-39.8284912109375	-1.0	
1504542226476	5274749454036	-13.00201416015625	-3.96575927734375	-38.3758544921875	-1.0	
1504542226488	5274769595638	-12.7532958984375	-3.42864990234375	-39.0533447265625	-1.0	
1504542226519	5274789737240	-14.17694091796875	-2.679443359375	-39.79034423828125	-1.0	
1504542226528	5274809878841	-14.7125244140625	-2.35595703125	-40.19775390625	-1.0	
1504542226555	5274830020443	-13.71917724609375	-3.53851318359375	-39.78118896484375	-1.0	
1504542226568	5274850162044	-14.38140869140625	-3.43017578125	-38.5406494140625	-1.0	
1504542226594	5274870303646	-13.9495849609375	-4.36859130859375	-39.239501953125	-1.0	
1504542226621	5274890445247	-13.85345458984375	-3.204345703125	-39.33868408203125	-1.0	
1504542226635	5274910586849	-12.97607421875	-2.32696533203125	-38.1591796875	-1.0	
1504542226661	5274930728450	-13.33770751953125	-3.98101806640625	-39.202880859375	-1.0	
1504542226675	5274950870052	-13.9068603515625	-2.2003173828125	-39.10675048828125	-1.0	
1504542226702	5274971011654	-14.1448974609375	-4.46014404296875	-40.18096923828125	-1.0	
1504542226714	5274991153255	-13.14849853515625	-4.72869873046875	-39.2974853515625	-1.0	
1504542226741	5275011294857	-13.74053955078125	-3.985595703125	-39.57366943359375	-1.0	
1504542226752	5275031436458	-13.67034912109375	-4.443359375	-38.83819580078125	-1.0	
1504542226780	5275051578060	-13.39111328125	-4.31976318359375	-39.23797607421875	-1.0	
1504542226793	5275071719661	-13.06610107421875	-4.107666015625	-40.3472900390625	-1.0	
1504542226819	5275091861263	-13.92059326171875	-2.7191162109375	-38.72528076171875	-1.0	
1504542226833	5275112002865	-13.7664794921875	-3.3782958984375	-39.3341064453125	-1.0	
1504542226858	5275132144466	-13.720703125	-3.515625	-39.8193359375	-1.0	
1504542226872	5275152286068	-13.32855224609375	-3.93829345703125	-40.728759765625	-1.0	
1504542226900	5275172427669	-13.5589599609375	-3.2623291015625	-39.19219970703125	-1.0	
1504542226911	5275192569271	-14.8468017578125	-4.25872802734375	-39.117431640625	-1.0	
1504542226938	5275212710872	-13.7969970703125	-3.39202880859375	-39.64080810546875	-1.0	
1504542226951	5275232852474	-14.14031982421875	-2.9754638671875	-39.7552490234375	-1.0	
1504542226977	5275252994075	-14.3280029296875	-3.16925048828125	-39.178466796875	-1.0	
