1504202796355	166508906813	-0.08843994140625	-0.0756072998046875	0.4200897216796875	-1.0	
1504202796373	166529048414	-0.029266357421875	-0.1088714599609375	0.3970489501953125	-1.0	
1504202796391	166549190016	-0.0103607177734375	0.0018157958984375	0.3145599365234375	-1.0	
1504202796424	166569331618	0.034820556640625	-0.1084136962890625	0.3492279052734375	-1.0	
1504202796441	166589473219	-0.2519989013671875	-0.4517669677734375	-0.0272979736328125	-1.0	
1504202796458	166609614821	-0.264862060546875	-0.1348724365234375	0.822418212890625	-1.0	
1504202796477	166629756422	0.0689697265625	0.3563079833984375	0.7213134765625	18.0	
1504202796495	166649898024	0.0596923828125	0.3780364990234375	0.4543914794921875	18.0	
1504202796514	166670039625	0.1433868408203125	0.406890869140625	0.321990966796875	18.0	
1504202796533	166690181227	0.1339111328125	0.2787628173828125	0.3349456787109375	18.0	
1504202796565	166710322829	-0.0789337158203125	-0.0595855712890625	0.19903564453125	18.0	
1504202796585	166730464430	-0.10064697265625	-0.1875152587890625	0.296600341796875	18.0	
1504202796610	166750606032	-0.2459716796875	-0.0958099365234375	0.253265380859375	18.0	
1504202796627	166770747633	-0.28564453125	-0.0985260009765625	0.2012481689453125	18.0	
1504202796635	166790889235	-0.2583770751953125	-0.0838775634765625	0.1716156005859375	18.0	
1504202796655	166811030836	-0.2362518310546875	0.012786865234375	0.03057861328125	18.0	
1504202796672	166831172438	-0.205291748046875	-0.0537567138671875	0.1395721435546875	18.0	
1504202796689	166851314039	-0.15484619140625	-0.0500335693359375	0.0071258544921875	18.0	
1504202796725	166871455641	-0.125885009765625	-0.0969390869140625	0.140289306640625	18.0	
1504202796743	166891597243	-0.1958770751953125	-0.0532073974609375	0.246826171875	18.0	
1504202796761	166911738844	-0.2695159912109375	-0.0103607177734375	0.4122314453125	18.0	
1504202796776	166931880446	-0.19293212890625	0.053253173828125	0.4243316650390625	18.0	
1504202796795	166952022047	-0.1765899658203125	0.07098388671875	0.2575531005859375	18.0	
1504202796813	166972163649	-0.117340087890625	0.049560546875	0.2791900634765625	18.0	
1504202796830	166992305250	0.0136260986328125	0.0591888427734375	0.2217254638671875	18.0	
1504202796866	167012446852	0.013458251953125	-0.014892578125	0.138214111328125	18.0	
1504202796888	167032588454	-0.0363311767578125	0.0299835205078125	0.1536407470703125	18.0	
1504202796902	167052730055	-0.1798095703125	0.0364990234375	0.2457122802734375	18.0	
1504202796918	167072871657	-0.301025390625	0.0309600830078125	0.288421630859375	18.0	
1504202796938	167093013258	-0.292694091796875	-0.0276336669921875	0.32110595703125	18.0	
1504202796953	167113154860	-0.2769317626953125	0.002105712890625	0.239776611328125	18.0	
1504202796971	167133296461	-0.2187347412109375	-0.0380859375	0.32037353515625	18.0	
1504202797006	167153438063	-0.236419677734375	0.0549774169921875	0.369781494140625	18.0	
1504202797025	167173579664	-0.1013641357421875	-0.0269775390625	0.3132171630859375	18.0	
1504202797043	167193721266	-0.1208343505859375	-0.0696258544921875	0.2885894775390625	18.0	
1504202797058	167213862868	-0.1051483154296875	-0.007568359375	0.29498291015625	18.0	
1504202797078	167234004469	-0.0356292724609375	0.0312042236328125	0.2776947021484375	18.0	
1504202797094	167254146071	0.0586090087890625	0.069976806640625	0.19390869140625	18.0	
1504202797112	167274287672	0.034942626953125	0.0547332763671875	0.2225189208984375	18.0	
1504202797147	167294429274	0.080413818359375	0.0496368408203125	0.3045501708984375	18.0	
1504202797164	167314570875	-0.0433502197265625	0.19293212890625	0.158050537109375	18.0	
1504202797182	167334712477	0.0066680908203125	0.1853179931640625	0.26959228515625	18.0	
1504202797200	167354854079	-0.0469818115234375	0.1565093994140625	0.219482421875	18.0	
1504202797217	167374995680	-0.0460052490234375	0.0869293212890625	0.3220367431640625	18.0	
1504202797236	167395137282	-0.0787200927734375	0.0093841552734375	0.2545166015625	18.0	
1504202797253	167415278883	-0.1663665771484375	0.0400390625	0.2164764404296875	18.0	
1504202797271	167435420485	-0.203369140625	-0.026397705078125	0.1591949462890625	18.0	
1504202797306	167455562086	-0.110321044921875	-0.10845947265625	0.1397552490234375	18.0	
1504202797322	167475703688	0.1859893798828125	0.0051727294921875	0.2115325927734375	18.0	
1504202797341	167495845289	0.945709228515625	0.4753570556640625	0.5596466064453125	18.0	
1504202797359	167515986891	0.40594482421875	0.8455810546875	0.3386383056640625	18.0	
1504202797376	167536128493	-0.3832550048828125	0.29327392578125	0.042755126953125	18.0	
1504202797399	167556270094	-0.56451416015625	-0.3336334228515625	0.1565704345703125	18.0	
1504202797412	167576411696	-0.4716796875	-0.4964752197265625	0.25701904296875	18.0	
1504202797447	167596553297	-0.5352020263671875	-0.29107666015625	0.002593994140625	18.0	
1504202797463	167616694899	-0.433319091796875	0.0482025146484375	0.402862548828125	18.0	
1504202797482	167636836500	-0.2701416015625	0.18798828125	0.210845947265625	18.0	
1504202797500	167656978102	-0.1195220947265625	0.17108154296875	0.0590362548828125	18.0	
1504202797517	167677119704	-0.0037994384765625	9.613037109375E-4	0.06695556640625	18.0	
1504202797535	167697261305	-0.06549072265625	0.00201416015625	0.182708740234375	18.0	
1504202797552	167717402907	-0.14129638671875	-0.03375244140625	0.219757080078125	18.0	
1504202797588	167737544508	-0.1336669921875	-0.1227264404296875	0.30712890625	18.0	
1504202797605	167757686110	-0.300140380859375	-0.10247802734375	0.241607666015625	18.0	
1504202797623	167777827711	-0.1806182861328125	-0.2520294189453125	0.3790435791015625	18.0	
1504202797640	167797969313	1.2781982421875	-0.1033477783203125	0.5211334228515625	18.0	
1504202797660	167818110914	1.213470458984375	0.440521240234375	0.2257537841796875	18.0	
1504202797693	167838252516	0.4588775634765625	0.7126312255859375	-0.0262908935546875	18.0	
1504202797711	167858394118	-0.21990966796875	0.4702911376953125	0.1721649169921875	18.0	
1504202797729	167878535719	-0.473876953125	0.05377197265625	0.4250946044921875	18.0	
1504202797745	167898677321	-0.673614501953125	-0.197052001953125	0.5396881103515625	18.0	
1504202797765	167918818922	-0.68408203125	-0.4019622802734375	0.4538421630859375	18.0	
1504202797800	167938960524	-0.8011016845703125	-0.43994140625	0.1242828369140625	18.0	
1504202797823	167959102125	-0.7597503662109375	-0.2241973876953125	-0.01495361328125	18.0	
1504202797835	167979243727	-0.58917236328125	0.0345916748046875	0.06829833984375	18.0	
1504202797852	167999385329	-0.372955322265625	0.04486083984375	0.086456298828125	18.0	
1504202797869	168019526930	-0.1732025146484375	0.0041961669921875	0.2881927490234375	18.0	
1504202797886	168039668532	-0.02337646484375	0.11871337890625	0.288238525390625	18.0	
1504202797905	168059810133	-0.016357421875	0.2146759033203125	0.43414306640625	18.0	
1504202797940	168079951735	-0.009521484375	0.1049652099609375	0.2344970703125	18.0	
1504202797957	168100093336	0.022369384765625	0.097686767578125	0.2848358154296875	18.0	
1504202797977	168120234938	0.0104827880859375	-0.0479278564453125	0.1816253662109375	18.0	
1504202797993	168140376539	-0.135284423828125	-0.10650634765625	0.1914215087890625	18.0	
1504202798010	168160518141	-0.187469482421875	-0.1418304443359375	0.264007568359375	18.0	
1504202798028	168180659743	-0.2901458740234375	-0.0623626708984375	0.3112335205078125	18.0	
1504202798046	168200801344	-0.264495849609375	-0.0154876708984375	0.160308837890625	18.0	
1504202798082	168220942946	-0.1286773681640625	-0.096832275390625	0.3070831298828125	18.0	
1504202798099	168241084547	0.0413970947265625	-0.02154541015625	0.2979583740234375	18.0	
1504202798117	168261226149	0.0324249267578125	0.0642547607421875	0.433990478515625	18.0	
1504202798133	168281367750	-0.0449371337890625	0.0664825439453125	0.295501708984375	18.0	
1504202798151	168301509352	-0.07080078125	0.0824432373046875	0.18035888671875	18.0	
1504202798170	168321650954	-0.0035858154296875	0.0564727783203125	0.18927001953125	18.0	
1504202798189	168341792555	-0.0252532958984375	0.05706787109375	0.290374755859375	18.0	
1504202798222	168361934157	-0.0449066162109375	0.0601806640625	0.3031005859375	18.0	
1504202798240	168382075758	-0.068023681640625	0.150634765625	0.3689727783203125	18.0	
1504202798257	168402217360	-0.1563262939453125	0.097900390625	0.379425048828125	18.0	
1504202798275	168422358961	-0.194488525390625	0.0764312744140625	0.503173828125	18.0	
1504202798293	168442500563	-0.194366455078125	-0.269073486328125	0.1654815673828125	18.0	
1504202798310	168462642164	-0.1800384521484375	-0.44586181640625	0.5294952392578125	18.0	
1504202798328	168482783766	-0.47467041015625	0.2872314453125	0.33258056640625	18.0	
1504202798364	168502925368	-0.3395233154296875	0.2757415771484375	0.440704345703125	18.0	
1504202798381	168523066969	-0.2696380615234375	0.134735107421875	0.226776123046875	18.0	
