1500219112344	8896405780121	353.0	-11.0	15.0	18.0	
1500219112379	8896425921723	353.0	-10.0	15.0	18.0	
1500219112396	8896446063324	353.0	-10.0	15.0	18.0	
1500219112414	8896466204926	353.0	-10.0	15.0	18.0	
1500219112432	8896486346527	353.0	-10.0	15.0	18.0	
1500219112449	8896506488129	353.0	-10.0	15.0	18.0	
1500219112467	8896526629731	353.0	-10.0	15.0	18.0	
1500219112485	8896546771332	353.0	-10.0	15.0	18.0	
1500219112519	8896566912934	353.0	-10.0	15.0	18.0	
1500219112538	8896587054535	353.0	-10.0	15.0	18.0	
1500219112556	8896607196137	353.0	-10.0	15.0	18.0	
1500219112572	8896627337738	353.0	-10.0	15.0	18.0	
1500219112592	8896647479340	353.0	-10.0	14.3096923828125	18.0	
1500219112609	8896667620942	353.0	-10.0	14.0	18.0	
1500219112626	8896687762543	353.0	-10.0	14.0	18.0	
1500219112660	8896707904145	353.0	-10.0	14.0	18.0	
1500219112681	8896728045746	353.0	-10.0	14.0	18.0	
1500219112697	8896748187348	353.0	-10.0	14.0	18.0	
1500219112714	8896768328949	353.0	-10.0	13.462875366210938	18.0	
1500219112731	8896788470551	353.0	-9.321807861328125	13.0	18.0	
1500219112750	8896808612152	353.0	-9.0	13.0	18.0	
1500219112766	8896828753754	353.0	-9.0	13.0	18.0	
1500219112802	8896848895356	353.0	-9.0	12.0	18.0	
1500219112819	8896869036957	353.0	-9.0	12.0	18.0	
1500219112842	8896889178559	353.0	-9.0	12.0	18.0	
1500219112857	8896909320160	353.0	-9.0	12.0	18.0	
1500219112874	8896929461762	353.0	-8.332183837890625	12.0	18.0	
1500219112891	8896949603363	353.80828857421875	-8.80828857421875	12.0	18.0	
1500219112908	8896969744965	354.0	-8.050186157226563	12.0	18.0	
1500219112955	8896989886567	354.0	-8.0	12.0	18.0	
1500219112966	8897010028168	354.0	-8.0	12.0	18.0	
1500219112978	8897030169770	354.0	-8.0	12.0	18.0	
1500219112995	8897050311371	354.0	-8.0	12.0	18.0	
1500219113017	8897070452973	354.0	-8.0	12.0	18.0	
1500219113030	8897090594574	354.0	-8.0	12.0	18.0	
1500219113048	8897110736176	354.93780517578125	-8.0	12.0	18.0	
1500219113085	8897130877777	355.0	-8.0	12.0	18.0	
1500219113101	8897151019379	355.0	-8.0	12.0	18.0	
1500219113123	8897171160981	355.0	-8.0	12.0	18.0	
1500219113140	8897191302582	355.0	-8.0	12.0	18.0	
1500219113159	8897211444184	355.0	-8.0	12.0	18.0	
1500219113171	8897231585785	355.0	-8.0	12.0	18.0	
1500219113198	8897251727387	355.92730712890625	-8.0	12.0	18.0	
1500219113226	8897271868988	356.0	-8.0	12.0	18.0	
1500219113243	8897292010590	356.0	-8.0	12.0	18.0	
1500219113259	8897312152192	356.0	-8.0	12.0	18.0	
1500219113287	8897332293793	356.4913330078125	-8.0	12.491348266601563	18.0	
1500219113295	8897352435395	357.0	-8.0	13.0	18.0	
1500219113313	8897372576996	357.0	-8.77374267578125	13.0	18.0	
1500219113332	8897392718598	357.0	-9.0	13.0	18.0	
1500219113369	8897412860199	357.0	-9.0	13.0	18.0	
1500219113385	8897433001801	357.19720458984375	-9.0	13.0	18.0	
1500219113401	8897453143402	358.0	-9.0	13.0	18.0	
1500219113423	8897473285004	358.0	-9.0	13.0	18.0	
1500219113437	8897493426606	358.0	-9.0	12.37890625	18.0	
1500219113453	8897513568207	358.0	-9.0	12.0	18.0	
1500219113472	8897533709809	358.0	-9.0	12.0	18.0	
1500219113506	8897553851410	358.0	-9.0	11.0	18.0	
1500219113524	8897573993012	358.0	-9.0	11.0	18.0	
1500219113543	8897594134613	358.0	-9.0	11.0	18.0	
1500219113559	8897614276215	358.0	-9.0	11.0	18.0	
1500219113577	8897634417817	358.0	-9.0	11.0	18.0	
1500219113595	8897654559418	358.76947021484375	-9.0	11.0	18.0	
1500219113613	8897674701020	358.0882568359375	-9.911758422851563	11.0	18.0	
1500219113654	8897694842621	358.0	-10.0	11.0	18.0	
1500219113671	8897714984223	358.0	-10.0	11.0	18.0	
1500219113688	8897735125824	358.0	-10.0	11.0	18.0	
1500219113711	8897755267426	357.481689453125	-10.0	11.0	18.0	
1500219113720	8897775409027	357.0	-10.0	11.0	18.0	
1500219113736	8897795550629	356.17657470703125	-10.0	11.0	18.0	
1500219113753	8897815692231	355.0244445800781	-10.0	10.024444580078125	18.0	
1500219113788	8897835833832	354.870849609375	-10.0	10.0	18.0	
1500219113807	8897855975434	354.0	-10.0	10.0	18.0	
1500219113825	8897876117035	353.5664367675781	-9.566436767578125	10.0	18.0	
1500219113845	8897896258637	353.0	-9.0	10.0	18.0	
1500219113862	8897916400238	353.0	-9.0	10.0	18.0	
1500219113879	8897936541840	353.0	-9.0	10.0	18.0	
1500219113912	8897956683442	352.0	-9.043701171875	10.0	18.0	
1500219113929	8897976825043	352.0	-10.0	10.0	18.0	
1500219113947	8897996966645	352.0	-10.0	10.349639892578125	18.0	
1500219113971	8898017108246	351.49737548828125	-10.0	11.0	18.0	
1500219113982	8898037249848	351.0	-10.0	11.0	18.0	
1500219113999	8898057391449	351.0	-10.80767822265625	11.0	18.0	
1500219114019	8898077533051	350.0401611328125	-11.0	11.0	18.0	
1500219114053	8898097674652	350.0	-11.0	11.113433837890625	18.0	
1500219114081	8898117816254	349.7347412109375	-11.0	12.0	18.0	
1500219114091	8898137957856	349.0	-11.0	12.0	18.0	
1500219114107	8898158099457	349.0	-11.0	12.0	18.0	
1500219114127	8898178241059	349.0	-11.0	12.0	18.0	
1500219114141	8898198382660	349.0	-11.0	12.876083374023438	18.0	
1500219114177	8898218524262	348.0	-11.0	13.0	18.0	
1500219114196	8898238665863	348.0	-10.818511962890625	13.0	18.0	
1500219114213	8898258807465	348.0	-10.0	13.0	18.0	
1500219114233	8898278949067	347.5130920410156	-10.0	13.0	18.0	
1500219114250	8898299090668	347.0	-10.0	13.0	18.0	
1500219114267	8898319232270	347.0	-10.0	13.0	18.0	
1500219114284	8898339373871	347.0	-9.05584716796875	13.0	18.0	
1500219114318	8898359515473	347.0	-9.0	13.0	18.0	
1500219114335	8898379657074	347.0	-9.0	13.0	18.0	
1500219114354	8898399798676	347.0	-9.0	13.0	18.0	
1500219114370	8898419940277	347.0	-9.0	13.0	18.0	
1500219114389	8898440081879	347.0	-9.0	13.0	18.0	
1500219114405	8898460223481	347.0	-9.0	13.0	18.0	
1500219114444	8898480365082	347.0122375488281	-9.0	13.0	18.0	
1500219114458	8898500506684	348.0	-9.0	13.0	18.0	
1500219114478	8898520648285	348.0	-9.0	13.0	18.0	
1500219114495	8898540789887	348.47119140625	-9.0	12.52880859375	18.0	
1500219114512	8898560931488	349.0	-8.376968383789063	12.0	18.0	
1500219114529	8898581073090	349.0	-8.0	12.0	18.0	
1500219114552	8898601214692	349.0	-8.0	12.0	18.0	
1500219114582	8898621356293	350.0	-8.082015991210938	12.0	18.0	
1500219114608	8898641497895	350.0	-9.0	12.0	18.0	
1500219114629	8898661639496	350.3863525390625	-9.3863525390625	12.0	18.0	
1500219114645	8898681781098	351.0	-10.0	12.539260864257813	18.0	
1500219114667	8898701922699	351.0	-10.0	13.0	18.0	
1500219114690	8898722064301	351.0	-9.15533447265625	13.84466552734375	18.0	
1500219114699	8898742205902	351.0	-8.003494262695313	14.0	18.0	
1500219114722	8898762347504	350.84991455078125	-7.0	13.0	18.0	
1500219114740	8898782489106	350.0	-6.6975555419921875	13.0	18.0	
1500219114757	8898802630707	350.0	-6.0	13.0	18.0	
1500219114777	8898822772309	350.6072998046875	-6.0	13.0	18.0	
1500219114808	8898842913910	351.0	-6.0	13.0	18.0	
1500219114817	8898863055512	351.0	-6.9127349853515625	13.912734985351563	18.0	
1500219114846	8898883197113	351.0	-8.0	15.0	18.0	
1500219114864	8898903338715	350.7818603515625	-8.2181396484375	15.2181396484375	18.0	
