1504205316292	392723934405	320.0	-36.0	-4.0	95.0	
1504205316310	392744076007	320.0	-35.0382080078125	-4.0	95.0	
1504205316345	392764217609	320.0	-35.0	-4.0	95.0	
1504205316363	392784359210	320.0	-35.0	-4.0	95.0	
1504205316379	392804500812	320.0	-35.0	-4.0	95.0	
1504205316398	392824642413	320.0	-35.0	-4.0	95.0	
1504205316417	392844784015	320.0	-35.69096374511719	-4.0	95.0	
1504205316433	392864925616	320.0	-36.0	-4.0	95.0	
1504205316450	392885067218	320.0	-36.0	-4.0	95.0	
1504205316485	392905208820	320.0	-35.0	-4.0	95.0	
1504205316505	392925350421	320.0	-35.0	-4.0	95.0	
1504205316525	392945492023	320.0	-35.0	-4.0	95.0	
1504205316540	392965633624	320.0	-35.56596374511719	-4.0	95.0	
1504205316557	392985775226	320.0	-36.0	-4.0	95.0	
1504205316579	393005916827	320.0	-36.0	-4.0	95.0	
1504205316608	393026058429	320.0	-36.0	-4.0	95.0	
1504205316626	393046200030	320.0	-36.0	-4.0	95.0	
1504205316643	393066341632	320.0	-36.0	-4.0	95.0	
1504205316661	393086483234	320.0	-36.0	-4.0	95.0	
1504205316680	393106624835	320.0	-36.0	-4.0	95.0	
1504205316697	393126766437	320.0	-36.0	-4.0	95.0	
1504205316714	393146908038	320.0	-36.0	-4.0	95.0	
1504205316750	393167049640	320.0	-36.0	-4.0	95.0	
1504205316767	393187191241	320.0	-36.0	-4.0	95.0	
1504205316785	393207332843	320.0	-36.0	-4.0	95.0	
1504205316803	393227474445	320.0	-36.0	-4.0	95.0	
1504205316821	393247616046	320.0	-36.0	-4.0	95.0	
1504205316840	393267757648	320.0	-36.0	-4.0	95.0	
1504205316860	393287899249	320.0	-36.0	-4.0	95.0	
1504205316913	393308040851	320.0	-35.0	-4.0	95.0	
1504205316921	393328182452	320.0	-35.0	-4.0	95.0	
1504205316951	393348324054	320.0	-35.3367919921875	-4.0	95.0	
1504205316963	393368465655	320.4826354980469	-36.0	-4.0	95.0	
1504205316973	393388607257	321.0	-36.0	-4.0	95.0	
1504205316984	393408748859	321.0	-36.0	-4.0	95.0	
1504205316997	393428890460	320.0798645019531	-36.0	-4.0	95.0	
1504205317032	393449032062	320.06597900390625	-36.0	-4.0	95.0	
1504205317050	393469173663	320.7882080078125	-36.0	-4.0	95.0	
1504205317067	393489315265	320.0	-36.0	-4.0	95.0	
1504205317085	393509456866	320.0	-36.0	-4.0	95.0	
1504205317104	393529598468	320.0	-36.0	-4.0	95.0	
1504205317120	393549740070	320.0	-36.0	-4.0	95.0	
1504205317138	393569881671	320.0	-36.0	-4.0	95.0	
1504205317173	393590023273	320.0	-36.0	-4.0	95.0	
1504205317190	393610164874	320.0	-36.0	-4.0	95.0	
1504205317208	393630306476	320.0	-36.0	-4.0	95.0	
1504205317225	393650448077	320.0	-36.0	-4.0	95.0	
1504205317243	393670589679	320.0	-36.0	-4.0	95.0	
1504205317263	393690731280	320.0	-36.0	-4.0	95.0	
1504205317288	393710872882	320.0	-36.0	-4.0	95.0	
1504205317316	393731014484	320.0	-36.0	-4.0	95.0	
1504205317332	393751156085	320.0	-36.0	-4.0	95.0	
1504205317352	393771297687	320.0	-36.0	-4.0	95.0	
1504205317367	393791439288	320.0	-36.0	-4.0	95.0	
1504205317385	393811580890	320.0	-36.0	-4.0	95.0	
1504205317404	393831722491	320.0	-36.0	-4.0	95.0	
1504205317422	393851864093	320.0	-36.0	-4.0	95.0	
1504205317454	393872005695	320.0	-36.0	-4.0	95.0	
1504205317472	393892147296	320.0	-36.0	-4.0	95.0	
1504205317490	393912288898	320.0	-36.0	-4.0	95.0	
1504205317507	393932430499	320.0	-35.43403625488281	-4.0	95.0	
1504205317526	393952572101	320.0	-35.0	-4.0	95.0	
1504205317543	393972713702	320.0	-35.857635498046875	-4.0	95.0	
1504205317583	393992855304	320.0	-36.0	-4.0	95.0	
1504205317596	394012996905	320.0	-36.0	-4.0	95.0	
1504205317614	394033138507	320.0	-36.0	-4.0	95.0	
1504205317631	394053280109	320.0	-35.55903625488281	-4.0	95.0	
1504205317649	394073421710	320.0	-35.0	-4.0	95.0	
1504205317666	394093563312	320.0	-35.0	-4.0	95.0	
1504205317686	394113704913	320.0	-35.0	-4.0	95.0	
1504205317719	394133846515	320.0	-35.0	-4.0	95.0	
1504205317738	394153988116	320.0	-35.0	-4.0	95.0	
1504205317754	394174129718	320.0	-35.0	-4.0	95.0	
1504205317773	394194271320	320.0	-35.0	-4.0	95.0	
1504205317791	394214412921	320.0	-35.0	-4.0	95.0	
1504205317810	394234554523	320.0	-35.0	-4.0	95.0	
1504205317825	394254696124	320.0	-35.0	-4.0	95.0	
1504205317867	394274837726	320.0	-35.0	-4.0	95.0	
1504205317887	394294979327	320.0	-35.19096374511719	-4.0	95.0	
1504205317901	394315120929	320.0	-36.0	-4.0	95.0	
1504205317913	394335262530	320.0	-36.0	-4.0	95.0	
1504205317931	394355404132	320.0	-36.0	-4.0	95.0	
1504205317951	394375545734	320.0	-36.0	-4.0	95.0	
1504205317973	394395687335	320.0	-36.0	-4.0	95.0	
1504205318002	394415828937	320.0	-36.0	-4.0	95.0	
1504205318019	394435970538	320.0	-36.0	-4.0	95.0	
1504205318037	394456112140	320.0	-36.0	-4.0	95.0	
1504205318055	394476253741	320.0	-36.0	-4.0	95.0	
1504205318072	394496395343	320.0	-36.0	-4.0	95.0	
1504205318092	394516536945	320.0	-36.0	-4.0	95.0	
1504205318109	394536678546	320.0	-36.0	-4.0	95.0	
1504205318142	394556820148	320.0	-36.0	-4.0	95.0	
1504205318160	394576961749	320.0	-36.0	-4.0	95.0	
1504205318178	394597103351	320.0	-36.0	-4.0	95.0	
1504205318195	394617244952	320.0	-36.0	-4.0	95.0	
1504205318214	394637386554	320.0	-36.0	-4.0	95.0	
1504205318230	394657528155	320.0	-36.0	-4.0	95.0	
1504205318248	394677669757	320.0	-36.0	-4.0	95.0	
