1498777608262	535261381953861	284.0	-3.0	25.0	19.0	
1498777608279	535261402095462	284.0	-3.0	25.0	19.0	
1498777608327	535261422237064	284.0	-3.0	25.0	19.0	
1498777608337	535261442378666	284.0	-3.0	25.0	19.0	
1498777608362	535261462520267	284.0	-3.0	25.0	19.0	
1498777608373	535261482661869	284.0	-3.0	25.0	19.0	
1498777608385	535261502803470	284.0	-3.0	25.0	19.0	
1498777608403	535261522945072	284.0	-3.0	25.0	19.0	
1498777608422	535261543086673	284.0	-3.0	25.0	19.0	
1498777608456	535261563228275	284.0	-3.0	25.0	19.0	
1498777608474	535261583369877	284.0	-3.0	25.0	19.0	
1498777608492	535261603511478	284.0	-3.0	25.0	19.0	
1498777608510	535261623653080	284.0	-3.0	25.0	19.0	
1498777608529	535261643794681	284.0	-3.0	25.0	19.0	
1498777608546	535261663936283	284.0	-3.0	25.0	19.0	
1498777608566	535261684077884	284.0	-3.0	25.0	19.0	
1498777608599	535261704219486	284.0	-3.0	25.0	19.0	
1498777608618	535261724361087	284.0	-3.0	25.0	19.0	
1498777608635	535261744502689	284.0	-3.0	25.0	19.0	
1498777608653	535261764644291	284.0	-3.0	25.0	19.0	
1498777608671	535261784785892	284.0	-3.0	25.0	19.0	
1498777608690	535261804927494	284.0	-3.0	25.0	19.0	
1498777608706	535261825069095	284.0	-3.0	25.0	19.0	
1498777608748	535261845210697	284.0	-3.0	25.0	19.0	
1498777608760	535261865352298	284.0	-3.0	25.0	19.0	
1498777608778	535261885493900	284.0	-3.0	25.0	19.0	
1498777608796	535261905635502	284.0	-3.0	25.0	19.0	
1498777608814	535261925777103	284.0	-3.0	25.0	19.0	
1498777608832	535261945918705	284.0	-3.0	25.0	19.0	
1498777608850	535261966060306	284.0	-3.0	25.0	19.0	
1498777608886	535261986201908	284.0	-3.0	25.0	19.0	
1498777608904	535262006343509	284.0	-3.0	25.0	19.0	
1498777608923	535262026485111	284.0	-3.0	25.0	19.0	
1498777608939	535262046626712	284.0	-3.0	25.0	19.0	
1498777608956	535262066768314	284.0	-3.0	25.0	19.0	
1498777608974	535262086909916	284.0	-3.0	25.0	19.0	
1498777608992	535262107051517	284.0	-3.0	25.0	19.0	
1498777609011	535262127193119	284.0	-3.0	25.0	19.0	
1498777609046	535262147334720	284.0	-3.0	25.0	19.0	
1498777609066	535262167453335	284.0	-3.0	25.0	19.0	
1498777609082	535262187594936	284.0	-3.0	25.0	19.0	
1498777609100	535262207736538	284.0	-3.0	25.0	19.0	
1498777609118	535262227878140	284.0	-3.0	25.0	19.0	
1498777609135	535262248019741	284.0	-3.0	25.0	19.0	
1498777609153	535262268161343	284.0	-3.0	25.0	19.0	
1498777609190	535262288302944	284.0	-3.0	25.0	19.0	
1498777609207	535262308444546	284.0	-3.0	25.0	19.0	
1498777609225	535262328586147	284.0	-3.0	25.0	19.0	
1498777609242	535262348727749	284.0	-3.0	25.0	19.0	
1498777609261	535262368869350	284.0	-3.0	25.0	19.0	
1498777609278	535262389010952	284.0	-3.0	25.0	19.0	
1498777609296	535262409152554	284.0	-3.0	25.0	19.0	
1498777609314	535262429294155	284.0	-3.0	25.0	19.0	
1498777609350	535262449435757	284.0	-3.0	25.0	19.0	
1498777609368	535262469577358	284.0	-3.0	25.0	19.0	
1498777609386	535262489718960	284.0	-3.0	25.0	19.0	
1498777609403	535262509860561	284.0	-3.0	25.0	19.0	
1498777609421	535262530002163	284.0	-3.0	25.0	19.0	
1498777609440	535262550143765	284.0	-3.0	25.0	19.0	
1498777609459	535262570285366	284.0	-3.0	25.0	19.0	
1498777609474	535262590426968	284.0	-3.0	25.0	19.0	
1498777609510	535262610568569	284.0	-3.0	25.0	19.0	
1498777609528	535262630710171	284.0	-3.0	25.0	19.0	
1498777609546	535262650851772	284.0	-3.0	25.0	19.0	
1498777609563	535262670993374	284.0	-3.0	25.0	19.0	
1498777609581	535262691134975	284.0	-3.0	25.0	19.0	
1498777609600	535262711276577	284.0	-3.0	25.0	19.0	
1498777609617	535262731418179	284.0	-3.0	25.0	19.0	
1498777609636	535262751559780	284.0	-3.0	25.0	19.0	
1498777609671	535262771701382	284.0	-3.0	25.0	19.0	
1498777609689	535262791842983	284.0	-3.0	25.0	19.0	
1498777609707	535262811984585	284.0	-3.0	25.0	19.0	
1498777609724	535262832126186	284.0	-3.0	25.0	19.0	
1498777609743	535262852267788	284.0	-3.0	25.0	19.0	
1498777609761	535262872409390	284.0	-3.0	25.0	19.0	
1498777609778	535262892550991	284.0	-3.0	25.0	19.0	
1498777609796	535262912692593	284.0	-3.0	25.0	19.0	
1498777609832	535262932834194	284.0	-3.0	25.0	19.0	
1498777609849	535262952975796	284.0	-3.0	25.0	19.0	
1498777609867	535262973117397	284.0	-3.0	25.0	19.0	
1498777609886	535262993258999	284.0	-3.3707427978515625	25.0	19.0	
1498777609909	535263013400600	284.0	-4.0	25.0	19.0	
1498777609922	535263033542202	284.0	-4.0	25.0	19.0	
1498777609938	535263053683804	284.0	-3.2602081298828125	25.0	19.0	
1498777609958	535263073825405	284.0	-3.0	25.0	19.0	
1498777609982	535263093967007	284.0	-3.0	25.0	19.0	
1498777610011	535263114108608	284.0	-3.0	25.0	19.0	
1498777610028	535263134250210	284.0	-3.0	25.0	19.0	
1498777610046	535263154391811	284.0	-3.0	25.0	19.0	
