1499365100362	68051181276402	6.3603973388671875	-0.8913726806640625	7.4107208251953125	18.0	
1499365100380	68051201418003	6.36065673828125	-0.8909149169921875	7.4105682373046875	18.0	
1499365100396	68051221559605	6.36090087890625	-0.8911895751953125	7.4103546142578125	18.0	
1499365100432	68051241701206	6.3615264892578125	-0.8907928466796875	7.4098968505859375	18.0	
1499365100451	68051261842808	6.3614349365234375	-0.8910369873046875	7.40985107421875	18.0	
1499365100469	68051281984409	6.3627471923828125	-0.890960693359375	7.4087066650390625	18.0	
1499365100487	68051302126011	6.3631744384765625	-0.8911895751953125	7.4084014892578125	18.0	
1499365100503	68051322267613	6.3629150390625	-0.891021728515625	7.4086456298828125	18.0	
1499365100527	68051342409214	6.3621826171875	-0.891204833984375	7.4091644287109375	18.0	
1499365100536	68051362550816	6.3619842529296875	-0.891632080078125	7.4093017578125	18.0	
1499365100573	68051382692417	6.3624114990234375	-0.891387939453125	7.40899658203125	18.0	
1499365100591	68051402834019	6.361846923828125	-0.891143798828125	7.4095306396484375	18.0	
1499365100608	68051422975620	6.361114501953125	-0.892333984375	7.410003662109375	18.0	
1499365100627	68051443117222	6.361419677734375	-0.892425537109375	7.409698486328125	18.0	
1499365100644	68051463258823	6.3621063232421875	-0.892425537109375	7.409088134765625	18.0	
1499365100662	68051483400425	6.362640380859375	-0.8922271728515625	7.4087371826171875	18.0	
1499365100678	68051503542027	6.3620758056640625	-0.8921356201171875	7.409210205078125	18.0	
1499365100715	68051523683628	6.361663818359375	-0.8924407958984375	7.409454345703125	18.0	
1499365100733	68051543825230	6.360931396484375	-0.8927764892578125	7.4100494384765625	18.0	
1499365100752	68051563966831	6.3605804443359375	-0.892913818359375	7.41033935546875	18.0	
1499365100767	68051584108433	6.35986328125	-0.8928375244140625	7.41094970703125	18.0	
1499365100787	68051604250034	6.36004638671875	-0.8928375244140625	7.4108734130859375	18.0	
1499365100804	68051624391636	6.36004638671875	-0.8924713134765625	7.41094970703125	18.0	
1499365100822	68051644533238	6.3599090576171875	-0.8925628662109375	7.41094970703125	18.0	
