1504199027777	1372195612449	-16.47796630859375	-2.30255126953125	-38.81378173828125	-1.0	
1504199027791	1372215754050	-16.67938232421875	-2.50396728515625	-36.77520751953125	-1.0	
1504199027817	1372235895652	-17.07000732421875	-2.34527587890625	-39.53399658203125	-1.0	
1504199027830	1372256037253	-16.85028076171875	-1.6448974609375	-39.1845703125	-1.0	
1504199027858	1372276178855	-16.13006591796875	-1.62200927734375	-38.83819580078125	-1.0	
1504199027870	1372296320457	-14.9505615234375	-2.1392822265625	-39.337158203125	-1.0	
1504199027898	1372316462058	-16.58477783203125	-1.3641357421875	-39.0869140625	-1.0	
1504199027910	1372336603660	-15.79742431640625	-2.679443359375	-38.1591796875	-1.0	
1504199027935	1372356745261	-15.97442626953125	-2.50396728515625	-39.6881103515625	-1.0	
1504199027963	1372376886863	-16.50848388671875	-1.64337158203125	-39.83001708984375	-1.0	
1504199027976	1372397028464	-16.30401611328125	-2.69317626953125	-38.48724365234375	-1.0	
1504199028002	1372417170066	-15.66925048828125	-2.8106689453125	-38.34228515625	-1.0	
1504199028016	1372437311667	-16.485595703125	-1.7974853515625	-39.044189453125	-1.0	
1504199028041	1372457453269	-15.21759033203125	-2.032470703125	-38.82598876953125	-1.0	
1504199028055	1372477594871	-17.236328125	-3.46527099609375	-38.47198486328125	-1.0	
1504199028082	1372497736472	-15.79742431640625	-2.65045166015625	-38.4979248046875	-1.0	
1504199028094	1372517878074	-16.4276123046875	-2.53753662109375	-38.29498291015625	-1.0	
1504199028122	1372538019675	-16.4794921875	-3.5614013671875	-38.4735107421875	-1.0	
1504199028135	1372558161277	-16.64886474609375	-2.9083251953125	-39.05792236328125	-1.0	
1504199028161	1372578302878	-15.95306396484375	-2.3468017578125	-38.64593505859375	-1.0	
1504199028176	1372598444480	-16.36199951171875	-2.508544921875	-37.95623779296875	-1.0	
1504199028200	1372618586082	-16.583251953125	-3.32183837890625	-38.23394775390625	-1.0	
1504199028213	1372638727683	-16.5679931640625	-4.0435791015625	-38.6688232421875	-1.0	
1504199028240	1372658869285	-16.91436767578125	-2.569580078125	-38.385009765625	-1.0	
1504199028253	1372679010886	-16.68701171875	-3.06243896484375	-39.013671875	-1.0	
1504199028280	1372699152488	-16.009521484375	-2.38494873046875	-39.31427001953125	-1.0	
1504199028293	1372719294089	-16.89300537109375	-1.6571044921875	-38.70086669921875	-1.0	
1504199028319	1372739435691	-15.72113037109375	-2.4505615234375	-38.54522705078125	-1.0	
1504199028333	1372759577292	-15.85693359375	-3.5614013671875	-39.1021728515625	-1.0	
1504199028358	1372779718894	-15.79742431640625	-2.32696533203125	-39.178466796875	-1.0	
1504199028373	1372799860496	-16.58782958984375	-2.8533935546875	-39.178466796875	-1.0	
1504199028399	1372820002097	-17.33856201171875	-2.19879150390625	-37.8143310546875	-1.0	
1504199028411	1372840143699	-16.22314453125	-2.4688720703125	-38.77105712890625	-1.0	
1504199028439	1372860285300	-16.78466796875	-2.2705078125	-39.0045166015625	-1.0	
1504199028452	1372880426902	-16.43524169921875	-2.30255126953125	-38.62152099609375	-1.0	
1504199028478	1372900568503	-16.595458984375	-1.02081298828125	-38.03558349609375	-1.0	
1504199028492	1372920710105	-17.9931640625	-2.8900146484375	-39.593505859375	-1.0	
1504199028517	1372940851707	-15.6768798828125	-2.313232421875	-38.9556884765625	-1.0	
1504199028531	1372960993308	-17.67425537109375	-2.53143310546875	-39.3218994140625	-1.0	
1504199028557	1372981134910	-16.04766845703125	-1.88446044921875	-39.7705078125	-1.0	
1504199028584	1373001276511	-16.851806640625	-2.00347900390625	-39.8284912109375	-1.0	
1504199028607	1373021418113	-16.6961669921875	-2.7801513671875	-38.5284423828125	-1.0	
1504199028623	1373041559714	-17.108154296875	-3.33404541015625	-39.46990966796875	-1.0	
1504199028637	1373061701316	-15.48309326171875	-2.36358642578125	-38.7359619140625	-1.0	
1504199028663	1373081842917	-17.0562744140625	-3.71551513671875	-38.85955810546875	-1.0	
1504199028676	1373101984519	-16.4031982421875	-3.1341552734375	-38.372802734375	-1.0	
1504199028704	1373122126121	-17.4530029296875	-2.6641845703125	-38.85498046875	-1.0	
1504199028716	1373142267722	-15.777587890625	-3.01055908203125	-38.519287109375	-1.0	
1504199028743	1373162409324	-16.46270751953125	-1.82952880859375	-38.299560546875	-1.0	
1504199028757	1373182550925	-15.25421142578125	-2.77252197265625	-37.90740966796875	-1.0	
1504199028782	1373202692527	-16.50390625	-2.679443359375	-38.4979248046875	-1.0	
1504199028796	1373222834128	-17.5140380859375	-2.82440185546875	-39.74761962890625	-1.0	
1504199028822	1373242975730	-16.7144775390625	-2.3834228515625	-38.690185546875	-1.0	
1504199028835	1373263117332	-16.1865234375	-2.3040771484375	-38.9923095703125	-1.0	
1504199028863	1373283258933	-16.400146484375	-2.36358642578125	-38.397216796875	-1.0	
1504199028875	1373303400535	-16.46575927734375	-2.64129638671875	-37.83111572265625	-1.0	
1504199028904	1373323542136	-16.80755615234375	-2.6641845703125	-38.73138427734375	-1.0	
1504199028917	1373343683738	-17.21343994140625	-3.02886962890625	-38.48724365234375	-1.0	
1504199028940	1373363825339	-16.50390625	-2.337646484375	-37.64190673828125	-1.0	
1504199028968	1373383966941	-16.85028076171875	-2.3590087890625	-39.5355224609375	-1.0	
1504199028980	1373404108542	-16.0858154296875	-3.20892333984375	-40.02838134765625	-1.0	
1504199029006	1373424250144	-15.69976806640625	-3.19366455078125	-40.0421142578125	-1.0	
1504199029020	1373444391746	-16.39556884765625	-2.490234375	-39.46533203125	-1.0	
1504199029046	1373464533347	-16.7816162109375	-2.40325927734375	-39.056396484375	-1.0	
1504199029059	1373484674949	-17.3858642578125	-2.74505615234375	-38.8916015625	-1.0	
1504199029086	1373504816550	-15.19775390625	-2.3651123046875	-38.2598876953125	-1.0	
1504199029098	1373524958152	-16.20025634765625	-2.947998046875	-38.60321044921875	-1.0	
1504199029127	1373545099753	-15.14129638671875	-1.93023681640625	-38.7969970703125	-1.0	
1504199029139	1373565241355	-16.60308837890625	-1.7974853515625	-39.95208740234375	-1.0	
1504199029165	1373585382957	-16.49169921875	-2.8564453125	-39.19219970703125	-1.0	
1504199029179	1373605524558	-16.2994384765625	-3.29742431640625	-39.14947509765625	-1.0	
1504199029204	1373625666160	-17.03338623046875	-2.14996337890625	-37.6495361328125	-1.0	
1504199029218	1373645807761	-17.1905517578125	-1.6815185546875	-38.4033203125	-1.0	
1504199029244	1373665949363	-15.68145751953125	-1.88751220703125	-39.886474609375	-1.0	
1504199029258	1373686090964	-17.2637939453125	-2.83660888671875	-38.4063720703125	-1.0	
1504199029285	1373706232566	-16.6595458984375	-2.50396728515625	-38.78631591796875	-1.0	
1504199029297	1373726374167	-16.680908203125	-2.50396728515625	-39.34783935546875	-1.0	
1504199029324	1373746515769	-15.53802490234375	-1.73187255859375	-39.6240234375	-1.0	
1504199029350	1373766657371	-15.16876220703125	-2.29034423828125	-39.80255126953125	-1.0	
1504199029363	1373786798972	-16.40167236328125	-2.1331787109375	-38.3453369140625	-1.0	
1504199029391	1373806940574	-16.24603271484375	-2.62451171875	-38.140869140625	-1.0	
1504199029403	1373827082175	-16.02630615234375	-3.38134765625	-38.09661865234375	-1.0	
1504199029429	1373847223777	-15.53192138671875	-3.89251708984375	-38.24005126953125	-1.0	
1504199029443	1373867365378	-16.8243408203125	-2.978515625	-39.01824951171875	-1.0	
1504199029469	1373887506980	-16.51763916015625	-3.5247802734375	-38.63067626953125	-1.0	
1504199029482	1373907648582	-16.81671142578125	-3.778076171875	-37.8662109375	-1.0	
1504199029509	1373927790183	-15.54107666015625	-2.423095703125	-38.7451171875	-1.0	
1504199029521	1373947931785	-16.0797119140625	-2.679443359375	-37.68463134765625	-1.0	
1504199029549	1373968073386	-15.4510498046875	-3.02886962890625	-38.043212890625	-1.0	
1504199029562	1373988214988	-15.69366455078125	-3.0853271484375	-38.1591796875	-1.0	
1504199029588	1374008356589	-17.2271728515625	-2.57720947265625	-38.0584716796875	-1.0	
1504199029602	1374028498191	-17.48046875	-2.12249755859375	-40.08636474609375	-1.0	
1504199029627	1374048639792	-16.67938232421875	-1.7974853515625	-39.34783935546875	-1.0	
1504199029641	1374068781394	-16.51153564453125	-2.984619140625	-38.8580322265625	-1.0	
1504199029669	1374088922996	-15.68756103515625	-2.60162353515625	-38.2476806640625	-1.0	
1504199029693	1374109064597	-15.81878662109375	-1.64337158203125	-38.82293701171875	-1.0	
1504199029708	1374129206199	-16.461181640625	-1.9012451171875	-38.90838623046875	-1.0	
1504199029733	1374149347800	-15.66009521484375	-1.86004638671875	-39.019775390625	-1.0	
1504199029747	1374169489402	-16.046142578125	-1.94244384765625	-39.48211669921875	-1.0	
1504199029773	1374189631003	-17.03338623046875	-1.9744873046875	-38.92364501953125	-1.0	
1504199029786	1374209772605	-17.60711669921875	-3.55377197265625	-38.65966796875	-1.0	
1504199029813	1374229914207	-16.22161865234375	-3.00140380859375	-39.20745849609375	-1.0	
1504199029826	1374250055808	-16.78466796875	-2.9815673828125	-38.26751708984375	-1.0	
1504199029852	1374270197410	-17.1905517578125	-2.90985107421875	-37.93792724609375	-1.0	
1504199029870	1374290339011	-16.51153564453125	-3.30810546875	-38.58642578125	-1.0	
1504199029891	1374310480613	-16.12548828125	-2.099609375	-39.398193359375	-1.0	
1504199029908	1374330622214	-15.191650390625	-1.52435302734375	-38.8427734375	-1.0	
1504199029933	1374350763816	-15.2191162109375	-1.153564453125	-38.39569091796875	-1.0	
1504199029945	1374370905417	-15.9515380859375	-2.95867919921875	-38.73443603515625	-1.0	
1504199029972	1374391047019	-15.33966064453125	-3.27911376953125	-40.093994140625	-1.0	
1504199029986	1374411188621	-16.74957275390625	-2.734375	-39.569091796875	-1.0	
1504199030011	1374431330222	-16.3116455078125	-1.48468017578125	-38.43231201171875	-1.0	
1504199030024	1374451471824	-16.50390625	-2.34222412109375	-39.178466796875	-1.0	
1504199030050	1374471613425	-15.6219482421875	-2.14996337890625	-38.32855224609375	-1.0	
1504199030077	1374491755027	-16.4703369140625	-2.38494873046875	-39.495849609375	-1.0	
1504199030090	1374511896628	-15.643310546875	-3.6956787109375	-39.2181396484375	-1.0	
1504199030117	1374532038230	-16.13616943359375	-3.1097412109375	-39.19219970703125	-1.0	
1504199030130	1374552179832	-16.30096435546875	-3.3721923828125	-39.66064453125	-1.0	
1504199030155	1374572321433	-15.06805419921875	-1.3427734375	-38.08135986328125	-1.0	
1504199030169	1374592463035	-16.45050048828125	-2.38800048828125	-39.57366943359375	-1.0	
1504199030196	1374612604636	-16.8975830078125	-2.00958251953125	-39.0716552734375	-1.0	
1504199030208	1374632746238	-16.51763916015625	-2.2796630859375	-39.65911865234375	-1.0	
1504199030235	1374652887839	-16.90216064453125	-2.459716796875	-39.39056396484375	-1.0	
1504199030249	1374673029441	-15.13214111328125	-2.60162353515625	-38.4613037109375	-1.0	
1504199030275	1374693171042	-15.44189453125	-2.84271240234375	-38.20953369140625	-1.0	
1504199030289	1374713312644	-17.474365234375	-3.94439697265625	-38.46893310546875	-1.0	
1504199030315	1374733454246	-15.7501220703125	-1.3763427734375	-38.54522705078125	-1.0	
1504199030328	1374753595847	-17.2271728515625	-2.8167724609375	-38.9312744140625	-1.0	
1504199030355	1374773737449	-15.7867431640625	-2.46124267578125	-39.18914794921875	-1.0	
1504199030367	1374793879050	-16.93267822265625	-3.14788818359375	-38.0859375	-1.0	
1504199030395	1374814020652	-16.5374755859375	-3.3966064453125	-39.32647705078125	-1.0	
1504199030407	1374834162253	-16.32537841796875	-2.15606689453125	-40.02532958984375	-1.0	
1504199030434	1374854303855	-16.2689208984375	-2.4444580078125	-39.3890380859375	-1.0	
1504199030460	1374874445457	-17.4896240234375	-2.3101806640625	-38.531494140625	-1.0	
1504199030473	1374894587058	-16.15142822265625	-1.9744873046875	-39.178466796875	-1.0	
1504199030500	1374914728660	-16.217041015625	-1.7974853515625	-39.75830078125	-1.0	
1504199030513	1374934870261	-15.380859375	-1.910400390625	-39.39971923828125	-1.0	
1504199030540	1374955011863	-16.7083740234375	-2.0660400390625	-40.00091552734375	-1.0	
1504199030557	1374975153464	-15.64483642578125	-2.8350830078125	-39.39056396484375	-1.0	
1504199030583	1374995295066	-16.5283203125	-2.70538330078125	-39.6148681640625	-1.0	
1504199030593	1375015436667	-15.7135009765625	-1.62811279296875	-39.85137939453125	-1.0	
1504199030619	1375035578269	-16.11785888671875	-2.2674560546875	-39.483642578125	-1.0	
1504199030632	1375055719871	-16.082763671875	-1.76239013671875	-38.909912109375	-1.0	
1504199030658	1375075861472	-15.435791015625	-2.55584716796875	-38.73748779296875	-1.0	
1504199030672	1375096003074	-16.7510986328125	-3.03192138671875	-38.1072998046875	-1.0	
1504199030698	1375116144675	-16.4581298828125	-2.899169921875	-38.28582763671875	-1.0	
1504199030712	1375136286277	-15.31982421875	-2.520751953125	-39.2669677734375	-1.0	
1504199030737	1375156427878	-16.35284423828125	-3.2806396484375	-39.22271728515625	-1.0	
1504199030752	1375176569480	-15.64483642578125	-3.5247802734375	-40.95458984375	-1.0	
1504199030777	1375196711082	-15.203857421875	-2.4078369140625	-38.409423828125	-1.0	
1504199030804	1375216852683	-16.67022705078125	-2.15606689453125	-37.33673095703125	-1.0	
1504199030818	1375236994285	-15.30609130859375	-2.60009765625	-38.88702392578125	-1.0	
1504199030846	1375257135886	-14.4500732421875	-2.996826171875	-39.48211669921875	-1.0	
1504199030857	1375277277488	-16.8426513671875	-3.23944091796875	-39.10980224609375	-1.0	
1504199030883	1375297419089	-16.77093505859375	-3.25469970703125	-39.7735595703125	-1.0	
1504199030896	1375317560691	-16.15142822265625	-2.32696533203125	-39.178466796875	-1.0	
1504199030924	1375337702292	-16.6168212890625	-2.56805419921875	-38.94805908203125	-1.0	
1504199030936	1375357843894	-16.326904296875	-3.10516357421875	-39.86358642578125	-1.0	
1504199030962	1375377985496	-16.80145263671875	-2.87017822265625	-38.916015625	-1.0	
1504199030977	1375398127097	-16.65191650390625	-2.4627685546875	-37.75787353515625	-1.0	
1504199031002	1375418268699	-17.00592041015625	-1.9775390625	-39.031982421875	-1.0	
1504199031016	1375438410300	-16.19110107421875	-2.28729248046875	-38.39263916015625	-1.0	
1504199031042	1375458551902	-16.81976318359375	-1.9805908203125	-38.5650634765625	-1.0	
1504199031054	1375478693503	-16.88995361328125	-2.9296875	-37.786865234375	-1.0	
1504199031081	1375498835105	-16.7083740234375	-3.28369140625	-38.78326416015625	-1.0	
1504199031094	1375518976707	-16.9342041015625	-1.9287109375	-39.4134521484375	-1.0	
1504199031121	1375539118308	-16.71295166015625	-1.96075439453125	-39.34478759765625	-1.0	
1504199031135	1375559259910	-16.46270751953125	-2.72216796875	-38.37890625	-1.0	
1504199031160	1375579401511	-16.67327880859375	-2.52532958984375	-38.83819580078125	-1.0	
1504199031174	1375599543113	-14.95513916015625	-3.16162109375	-38.71002197265625	-1.0	
1504199031200	1375619684714	-14.9993896484375	-3.38897705078125	-39.1754150390625	-1.0	
1504199031213	1375639826316	-15.4144287109375	-2.20489501953125	-38.555908203125	-1.0	
1504199031242	1375659967917	-16.06903076171875	-2.65655517578125	-39.09912109375	-1.0	
1504199031253	1375680109519	-15.4144287109375	-2.33001708984375	-39.45465087890625	-1.0	
1504199031280	1375700251121	-17.6239013671875	-2.66571044921875	-38.65966796875	-1.0	
1504199031294	1375720392722	-16.3330078125	-2.60162353515625	-39.7369384765625	-1.0	
1504199031319	1375740534324	-15.6219482421875	-3.91387939453125	-39.34783935546875	-1.0	
1504199031333	1375760675925	-16.339111328125	-2.911376953125	-38.6566162109375	-1.0	
1504199031359	1375780817527	-16.21856689453125	-2.25982666015625	-39.74456787109375	-1.0	
1504199031372	1375800959128	-17.32940673828125	-2.48565673828125	-38.6871337890625	-1.0	
1504199031401	1375821100730	-15.80352783203125	-2.685546875	-39.5050048828125	-1.0	
1504199031425	1375841242332	-16.2445068359375	-2.2613525390625	-38.69476318359375	-1.0	
1504199031438	1375861383933	-15.0421142578125	-3.33404541015625	-38.568115234375	-1.0	
1504199031465	1375881525535	-16.40167236328125	-2.374267578125	-38.812255859375	-1.0	
1504199031478	1375901667136	-15.72113037109375	-2.25067138671875	-39.7430419921875	-1.0	
1504199031506	1375921808738	-16.56494140625	-3.42254638671875	-38.78936767578125	-1.0	
1504199031517	1375941950339	-15.07720947265625	-1.82952880859375	-39.0380859375	-1.0	
1504199031546	1375962091941	-15.8416748046875	-1.95159912109375	-38.56201171875	-1.0	
1504199031558	1375982233542	-16.89605712890625	-3.6712646484375	-38.92059326171875	-1.0	
1504199031583	1376002375144	-15.3411865234375	-1.48773193359375	-38.4765625	-1.0	
1504199031605	1376022516746	-16.253662109375	-2.484130859375	-39.7064208984375	-1.0	
1504199031623	1376042658347	-15.89508056640625	-2.984619140625	-38.4979248046875	-1.0	
1504199031636	1376062799949	-17.120361328125	-3.0487060546875	-38.616943359375	-1.0	
1504199031664	1376082941550	-16.107177734375	-1.76849365234375	-39.2120361328125	-1.0	
1504199031676	1376103083152	-15.68756103515625	-2.05535888671875	-39.16168212890625	-1.0	
1504199031703	1376123224753	-15.7135009765625	-2.2796630859375	-39.6453857421875	-1.0	
1504199031716	1376143366355	-15.1580810546875	-2.28424072265625	-38.9007568359375	-1.0	
1504199031745	1376163507957	-17.56134033203125	-2.32696533203125	-37.81890869140625	-1.0	
1504199031769	1376183649558	-15.985107421875	-2.49481201171875	-39.9566650390625	-1.0	
1504199031783	1376203791160	-16.15142822265625	-1.67236328125	-39.8895263671875	-1.0	
1504199031809	1376223932761	-15.49224853515625	-2.69927978515625	-39.0380859375	-1.0	
1504199031823	1376244074363	-17.156982421875	-2.36663818359375	-40.30914306640625	-1.0	
1504199031848	1376264215964	-16.1865234375	-3.52630615234375	-38.226318359375	-1.0	
1504199031861	1376284357566	-15.4449462890625	-2.734375	-40.33050537109375	-1.0	
1504199031888	1376304499167	-16.0491943359375	-2.54058837890625	-38.7939453125	-1.0	
1504199031901	1376324640769	-15.51361083984375	-1.96075439453125	-38.70697021484375	-1.0	
1504199031928	1376344782371	-15.94696044921875	-2.47039794921875	-39.111328125	-1.0	
