1504796237155	2067222199881	-0.1368560791015625	0.0721588134765625	1.4590911865234375	-1.0	
1504796237172	2067242341482	-0.1535491943359375	0.002777099609375	1.39141845703125	-1.0	
1504796237189	2067262483084	-0.3587493896484375	-0.0524749755859375	1.309173583984375	-1.0	
1504796237206	2067282624686	-1.1175384521484375	0.1350555419921875	1.206634521484375	-1.0	
1504796237224	2067302766287	-0.65264892578125	0.223663330078125	1.002685546875	-1.0	
1504796237241	2067322907889	0.62109375	0.4465484619140625	0.075714111328125	-1.0	
1504796237259	2067343049490	-0.2085723876953125	-0.5952606201171875	-0.94635009765625	-1.0	
1504796237294	2067363191092	0.2161712646484375	-0.7377777099609375	-1.1389617919921875	-1.0	
1504796237311	2067383332693	1.149810791015625	-0.5892791748046875	-0.954803466796875	-1.0	
1504796237329	2067403474295	0.455413818359375	-0.449005126953125	-0.1382904052734375	-1.0	
1504796237350	2067423615897	-0.439178466796875	-0.1763458251953125	0.5140838623046875	-1.0	
1504796237364	2067443757498	-0.1753692626953125	-0.115234375	0.910675048828125	-1.0	
1504796237382	2067463899100	0.0513916015625	-0.2840576171875	0.791595458984375	-1.0	
1504796237399	2067484040701	-0.1411285400390625	-0.5264129638671875	0.4341583251953125	-1.0	
1504796237435	2067504182303	0.0195159912109375	-0.34991455078125	-0.149658203125	-1.0	
1504796237452	2067524323904	0.18218994140625	-0.010040283203125	-0.2114105224609375	-1.0	
1504796237470	2067544465506	0.1494598388671875	-0.0120086669921875	-0.093170166015625	-1.0	
1504796237487	2067564607107	0.2300872802734375	-0.1426239013671875	0.096954345703125	-1.0	
1504796237505	2067584748709	0.1740570068359375	-0.2834930419921875	0.3210296630859375	-1.0	
1504796237526	2067604890311	0.091644287109375	-0.3375244140625	0.4932098388671875	-1.0	
1504796237540	2067625031912	-0.0124359130859375	-0.270965576171875	0.3619537353515625	-1.0	
1504796237576	2067645173514	0.147308349609375	-0.2220458984375	0.0577239990234375	-1.0	
1504796237593	2067665315115	0.106597900390625	-0.362060546875	-0.04486083984375	-1.0	
1504796237613	2067685456717	0.072784423828125	-0.334197998046875	-0.0408172607421875	-1.0	
1504796237628	2067705598318	0.1555633544921875	-0.3624725341796875	0.0723724365234375	-1.0	
1504796237646	2067725739920	0.1258392333984375	-0.29766845703125	0.2192840576171875	-1.0	
1504796237663	2067745881522	-0.0429534912109375	-0.26226806640625	0.293212890625	-1.0	
1504796237681	2067766023123	-0.0605926513671875	-0.1844329833984375	0.311309814453125	-1.0	
1504796237717	2067786164725	-0.0207977294921875	-0.08270263671875	0.267425537109375	-1.0	
1504796237734	2067806306326	0.029449462890625	-0.0988616943359375	0.093414306640625	-1.0	
1504796237752	2067826447928	-0.0112762451171875	-0.084228515625	0.198394775390625	-1.0	
